DB	ID	Splice	Symbol	Taxon	Qualifier	GO ID	GO Name	Reference	Evidence	With	Aspect	Date	Source
UniProtKB	Q16650	-	TBR1	9606	-	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000046787	Function	20160305	Ensembl
UniProtKB	Q16656	-	NRF1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:19674972	IDA	-	Function	20140327	NTNU_SB
UniProtKB	Q16656	-	NRF1	9606	-	GO:0001046	core promoter sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q90979	Function	20150422	AgBase
UniProtKB	Q16656	UniProtKB:Q16656-4	NRF1	9606	-	GO:0001046	core promoter sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q90979	Function	20150422	AgBase
UniProtKB	Q16666	-	IFI16	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:24413532	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q16666	-	IFI16	9606	-	GO:0001047	core promoter binding	PMID:24413532	IDA	-	Function	20140720	UniProt
UniProtKB	Q2KHR2	-	RFX7	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000289470	Function	20140815	GO_Central
UniProtKB	Q2L4T1	-	Pax9	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000117928	Function	20160305	Ensembl
UniProtKB	Q32MQ0	-	ZNF750	9606	-	GO:0001046	core promoter sequence-specific DNA binding	PMID:22364861	IDA	-	Function	20120329	UniProt
UniProtKB	Q33E94	-	RFX4	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:16893423	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q3C1V8	-	BSX	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000068057	Function	20160305	Ensembl
UniProtKB	Q3KNW1	-	SNAI3	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000006762	Function	20160305	Ensembl
UniProtKB	Q3KNW1	-	SNAI3	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000006762	Function	20160305	Ensembl
UniProtKB	Q3KQV3	-	ZNF792	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q3SXZ3	-	ZNF718	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q3SY52	-	ZIK1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q3YLD5	-	-	9606	-	GO:0001046	core promoter sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR030485	Function	20160305	InterPro
UniProtKB	Q3YLD6	-	-	9606	-	GO:0001046	core promoter sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR030485	Function	20160305	InterPro
UniProtKB	Q49A33	-	ZNF876P	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q49AN0	-	CRY2	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q9R194	Function	20140424	UniProt
UniProtKB	Q53QU7	-	DLX2	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000024159	Function	20160305	Ensembl
UniProtKB	Q53T94	-	TAF1B	9606	-	GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	PMID:21921198	IDA	-	Function	20120228	UniProt
UniProtKB	Q53T94	-	TAF1B	9606	-	GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	PMID:21921199	IDA	-	Function	20120228	UniProt
UniProtKB	Q53Y73	-	DLX5	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000052559	Function	20160305	Ensembl
UniProtKB	Q53ZD3	-	FOXL2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000053297	Function	20160305	Ensembl
UniProtKB	Q569H8	-	ESRRA	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000025906	Function	20160305	Ensembl
UniProtKB	Q59H30	-	-	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029801	Function	20160305	InterPro
UniProtKB	Q59HF2	-	-	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR029830	Function	20160305	InterPro
UniProtKB	Q5CZA5	-	ZNF805	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q5HYR2	-	DMRTC1	9606	-	GO:0000987	core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000960546	Function	20140811	GO_Central
UniProtKB	Q5JT82	-	KLF17	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000052316	Function	20160305	Ensembl
UniProtKB	Q5JUK2	-	SOHLH1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000076253	Function	20160305	Ensembl
UniProtKB	Q5JUK2	-	SOHLH1	9606	-	GO:0001046	core promoter sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000416784	Function	20151016	GO_Central
UniProtKB	Q5JVG8	-	ZNF506	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q5QPV1	-	RBPJL	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR015350	Function	20160305	InterPro
UniProtKB	Q5SQQ9	-	VAX1	9606	-	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000134642	Function	20160305	Ensembl
UniProtKB	Q5T0F9	-	CC2D1B	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000030320	Function	20160305	Ensembl
UniProtKB	Q5T4K9	-	CREB3L4	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029807	Function	20160305	InterPro
UniProtKB	Q5T4L1	-	CREB3L4	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029807	Function	20160305	InterPro
UniProtKB	Q5T4L2	-	CREB3L4	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029807	Function	20160305	InterPro
UniProtKB	Q5TB12	-	C1orf51	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR031373	Function	20160305	InterPro
UniProtKB	Q5TB13	-	C1orf51	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR031373	Function	20160305	InterPro
UniProtKB	Q5TB14	-	C1orf51	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR031373	Function	20160305	InterPro
UniProtKB	Q5TYW1	-	ZNF658	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	PMID:25582195	IDA	-	Function	20150508	UniProt
UniProtKB	Q5U071	-	-	9606	-	GO:0001158	enhancer sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:P30681	Function	20150512	AgBase
UniProtKB	Q5U071	-	-	9606	-	GO:0001158	enhancer sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q3U566	Function	20150512	AgBase
UniProtKB	Q5U079	-	JUNB	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000064680	Function	20160305	Ensembl
UniProtKB	Q5U079	-	JUNB	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000064680	Function	20160305	Ensembl
UniProtKB	Q5VV52	-	ZNF691	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q5VZB9	-	DMRTA1	9606	-	GO:0000987	core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000960546	Function	20140811	GO_Central
UniProtKB	Q5XKL5	-	BTBD8	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000696756	Function	20150720	GO_Central
UniProtKB	Q66K89	-	E4F1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:2169022	IDA	-	Function	20140307	NTNU_SB
UniProtKB	Q66K89	-	E4F1	9606	-	GO:0035497	cAMP response element binding	PMID:14645522	IDA	-	Function	20110818	UniProt
UniProtKB	Q68CJ9	-	CREB3L3	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	PMID:16469704	IDA	-	Function	20150106	ParkinsonsUK-UCL
UniProtKB	Q68CJ9	-	CREB3L3	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:11353085	IDA	-	Function	20140317	NTNU_SB
UniProtKB	Q68CJ9	-	CREB3L3	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029806	Function	20160305	InterPro
UniProtKB	Q68DB7	-	DKFZp781O1323	9606	-	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000065798	Function	20160305	Ensembl
UniProtKB	Q68DN7	-	DKFZp781P1017	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR027770	Function	20160305	InterPro
UniProtKB	Q68DY1	-	ZNF626	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q68DY9	-	ZNF772	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q6AI05	-	DKFZp781D1727	9606	-	GO:0001046	core promoter sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR030485	Function	20160305	InterPro
UniProtKB	Q6AZW6	-	ATF6B	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029809	Function	20160305	InterPro
UniProtKB	Q6AZW8	-	ZNF660	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q6BEB4	-	SP5	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000097620	Function	20160305	Ensembl
UniProtKB	Q6DJT9	-	PLAG1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:10646861	IDA	-	Function	20140330	NTNU_SB
UniProtKB	Q6FG41	-	FOS	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000021674	Function	20160305	Ensembl
UniProtKB	Q6FG41	-	FOS	9606	-	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000021674	Function	20160305	Ensembl
UniProtKB	Q6FHW6	-	TCF2	9606	-	GO:0001159	core promoter proximal region DNA binding	GO_REF:0000019	IEA	Ensembl:ENSRNOP00000046025	Function	20160305	Ensembl
UniProtKB	Q6I9R7	-	RARA	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000069744	Function	20160305	Ensembl
UniProtKB	Q6I9R7	-	RARA	9606	-	GO:0001012	RNA polymerase II regulatory region DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000069744	Function	20160305	Ensembl
UniProtKB	Q6IBN1	-	HNRPK	9606	-	GO:0001159	core promoter proximal region DNA binding	GO_REF:0000019	IEA	Ensembl:ENSRNOP00000025980	Function	20160305	Ensembl
UniProtKB	Q6ISB3	-	GRHL2	9606	-	GO:0001161	intronic transcription regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000022895	Function	20160305	Ensembl
UniProtKB	Q6ISB3	-	GRHL2	9606	-	GO:0001161	intronic transcription regulatory region sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q8K5C0	Function	20150109	UniProt
UniProtKB	Q6NUN9	-	ZNF746	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:21376232	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q6P1N0	-	CC2D1A	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000046449	Function	20160305	Ensembl
UniProtKB	Q6P9A3	-	ZNF549	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q6PK81	-	ZNF773	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q6QHK4	-	FIGLA	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000032070	Function	20160305	Ensembl
UniProtKB	Q6RFH8	-	DUX4L9	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	PMID:17984056	IDA	-	Function	20140627	UniProt
UniProtKB	Q6V9R5	-	ZNF562	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q6VUC0	-	TFAP2E	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000087637	Function	20140908	GO_Central
UniProtKB	Q6VUC0	-	TFAP2E	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000035902	Function	20160305	Ensembl
UniProtKB	Q6ZMV8	-	ZNF730	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q6ZN08	-	ZNF66	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q6ZN11	-	ZNF793	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q6ZN18	-	AEBP2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000084896	Function	20160305	Ensembl
UniProtKB	Q6ZNB6	-	NFXL1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000270822	Function	20141210	GO_Central
UniProtKB	Q6ZV50	-	RFX8	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000289470	Function	20140815	GO_Central
UniProtKB	Q6ZVD7	-	STOX1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:22253775	IDA	-	Function	20150327	UniProt
UniProtKB	Q70SY1	-	CREB3L2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000040208	Function	20160305	Ensembl
UniProtKB	Q70SY1	-	CREB3L2	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029804	Function	20160305	InterPro
UniProtKB	Q70SY1	-	CREB3L2	9606	-	GO:0035497	cAMP response element binding	PMID:17178827	IMP	-	Function	20100504	UniProt
UniProtKB	Q70T20	-	-	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029804	Function	20160305	InterPro
UniProtKB	Q70T21	-	-	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029804	Function	20160305	InterPro
UniProtKB	Q7LCB3	-	NR3A2	9606	-	GO:0001046	core promoter sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSRNOP00000043144	Function	20160305	Ensembl
UniProtKB	Q7LCB3	-	NR3A2	9606	-	GO:0034056	estrogen response element binding	GO_REF:0000019	IEA	Ensembl:ENSRNOP00000043144	Function	20160305	Ensembl
UniProtKB	Q7RTS1	-	BHLHA15	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000055493	Function	20160305	Ensembl
UniProtKB	Q7RTS3	-	PTF1A	9606	-	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSRNOP00000022727	Function	20160305	Ensembl
UniProtKB	Q7RTS3	-	PTF1A	9606	-	GO:0070888	E-box binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000028068	Function	20160305	Ensembl
UniProtKB	Q7RTU7	-	SCX	9606	-	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000043668	Function	20160305	Ensembl
UniProtKB	Q7RTU7	-	SCX	9606	contributes_to	GO:0070888	E-box binding	PMID:10775504	IDA	-	Function	20110825	UniProt
UniProtKB	Q7Z333	-	SETX	9606	-	GO:0001147	transcription termination site sequence-specific DNA binding	PMID:21700224	IDA	-	Function	20141113	UniProt
UniProtKB	Q7Z340	-	ZNF551	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q7Z3E1	-	TIPARP	9606	-	GO:0035326	enhancer binding	PMID:23275542	IDA	-	Function	20140331	MGI
UniProtKB	Q7Z591	-	AKNA	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:11268217	IDA	-	Function	20140330	NTNU_SB
UniProtKB	Q7Z5J4	-	RAI1	9606	-	GO:0035326	enhancer binding	PMID:22578325	IDA	-	Function	20140508	UniProt
UniProtKB	Q7Z6R9	-	TFAP2D	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000037699	Function	20160305	Ensembl
UniProtKB	Q7Z6R9	-	TFAP2D	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000087637	Function	20140908	GO_Central
UniProtKB	Q7Z7L9	-	ZSCAN2	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q86U70	-	LDB1	9606	-	GO:0001158	enhancer sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000139562	Function	20160305	Ensembl
UniProtKB	Q86VD4	-	CREB3L2	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029804	Function	20160305	InterPro
UniProtKB	Q86VE0	-	MYPOP	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000058718	Function	20160305	Ensembl
UniProtKB	Q86WI3	-	NLRC5	9606	-	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	PMID:20639463	IDA	-	Function	20110309	BHF-UCL
UniProtKB	Q86YP4	-	GATAD2A	9606	contributes_to	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001781521	Function	20150702	GO_Central
UniProtKB	Q8HWS3	-	RFX6	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:20148032	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q8HWS3	-	RFX6	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000289470	Function	20140815	GO_Central
UniProtKB	Q8IUM7	-	NPAS4	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:14701734	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q8IUM7	-	NPAS4	9606	-	GO:0001012	RNA polymerase II regulatory region DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000062992	Function	20160305	Ensembl
